Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,8.69565217,91.30434783,2415,2398,23,2,21,0,0,0,21,0,0,21,0,0,0,0,sg_434
Reference,6.6518847,93.3481153,2128,2084,451,30,421,0,12,6,421,0,0,403,0,12,6,0,sg_435
HDR,0.0,100.0,2128,2084,1569,0,1569,0,54,82,1558,0,0,1453,11,34,62,9,sg_435
Reference,83.11688312,16.88311688,1199,1175,77,64,13,0,11,0,6,7,0,2,0,4,0,0,sg_436
HDR,0.27322404,99.72677596,1199,1175,1098,3,1095,0,48,36,1075,17,3,1011,0,31,33,0,sg_436
Reference,54.0,46.0,915,905,100,54,46,0,1,0,45,1,0,45,0,0,0,0,sg_437
HDR,0.0,100.0,915,905,785,0,785,0,85,1,773,12,0,699,0,73,1,0,sg_437
Reference,34.88372093,65.11627907,4255,4255,129,45,84,0,13,0,71,13,0,71,0,0,0,0,sg_438
HDR,94.24198251,5.75801749,4255,4255,4116,3879,237,0,27,26,188,24,22,187,3,0,1,0,sg_438
Reference,53.89221557,46.10778443,1185,1174,167,90,77,0,30,2,48,28,0,46,1,1,1,0,sg_439
HDR,31.98380567,68.01619433,1185,1174,988,316,672,0,1,17,656,0,16,654,0,1,1,0,sg_439
Reference,53.14569536,46.85430464,2992,2992,1812,963,849,0,0,1,849,0,0,848,0,0,1,0,sg_440
HDR,30.59322034,69.40677966,2992,2992,1180,361,819,0,0,1,819,0,0,818,0,0,1,0,sg_440
Reference,0.32829941,99.67170059,5780,5769,1523,5,1518,0,9,0,1510,8,0,1509,0,1,0,0,sg_441
HDR,0.46138902,99.53861098,5780,5769,4118,19,4099,0,17,12,4081,17,1,4070,0,0,11,0,sg_441
Reference,7.89579158,92.10420842,2576,2576,2495,197,2298,0,8,8,2290,0,0,2290,8,0,0,0,sg_442
HDR,0.0,100.0,2576,2576,78,0,78,0,0,0,78,0,0,78,0,0,0,0,sg_442
Reference,48.7704918,51.2295082,3122,3090,244,119,125,0,0,22,103,0,22,103,0,0,0,0,sg_443
HDR,46.76739283,53.23260717,3122,3090,2846,1331,1515,0,17,104,1489,0,9,1411,17,0,78,0,sg_443
Reference,11.87214612,88.12785388,1979,1979,219,26,193,0,0,0,193,0,0,193,0,0,0,0,sg_444
HDR,25.17045455,74.82954545,1979,1979,1760,443,1317,0,5,16,1312,0,0,1301,5,0,11,0,sg_444
Reference,38.63636364,61.36363636,3035,2976,308,119,189,0,45,68,132,0,49,84,8,37,11,0,sg_445
HDR,0.53825452,99.46174548,3035,2976,2601,14,2587,0,26,89,2587,0,0,2480,0,18,81,8,sg_445
Reference,12.72857655,87.27142345,2983,2983,2789,355,2434,0,0,1,2434,0,0,2433,0,0,1,0,sg_446
HDR,13.47150259,86.52849741,2983,2983,193,26,167,0,0,0,167,0,0,167,0,0,0,0,sg_446
Reference,30.52039381,69.47960619,1623,1567,711,217,494,0,41,3,473,20,1,450,0,21,2,0,sg_447
HDR,29.42555686,70.57444314,1623,1567,853,251,602,0,0,0,602,0,0,602,0,0,0,0,sg_447
Reference,1.44927536,98.55072464,1546,1542,69,1,68,0,39,7,56,5,7,22,0,34,0,0,sg_448
HDR,11.50442478,88.49557522,1546,1542,1469,169,1300,0,6,1,1295,5,0,1293,0,1,1,0,sg_448
Reference,39.25233645,60.74766355,1283,1283,107,42,65,0,19,0,46,19,0,46,0,0,0,0,sg_449
HDR,0.08510638,99.91489362,1283,1283,1175,1,1174,0,32,58,1152,21,0,1085,1,10,57,0,sg_449
Reference,11.05860113,88.94139887,6159,6159,2116,234,1882,0,19,0,1882,0,0,1863,0,19,0,0,sg_450
HDR,0.05070994,99.94929006,6159,6159,3944,2,3942,0,7,100,3942,0,0,3835,0,7,100,0,sg_450
Reference,86.20689655,13.79310345,1929,1929,87,75,12,0,0,0,12,0,0,12,0,0,0,0,sg_451
HDR,29.8750679,70.1249321,1929,1929,1841,550,1291,0,0,0,1291,0,0,1291,0,0,0,0,sg_451
Reference,4.63182898,95.36817102,1335,1335,842,39,803,0,1,5,803,0,0,798,0,0,4,1,sg_452
HDR,0.81300813,99.18699187,1335,1335,492,4,488,0,1,6,488,0,0,482,0,0,5,1,sg_452
Reference,6.87022901,93.12977099,1541,1541,262,18,244,0,1,0,243,1,0,243,0,0,0,0,sg_453
HDR,0.23474178,99.76525822,1541,1541,1278,3,1275,0,11,0,1275,0,0,1264,0,11,0,0,sg_453
Reference,74.7826087,25.2173913,5252,5238,230,172,58,0,11,0,58,0,0,47,0,11,0,0,sg_454
HDR,2.51748252,97.48251748,5252,5238,5005,126,4879,0,1,4,4878,0,0,4875,1,0,3,0,sg_454
Reference,2.98507463,97.01492537,316,316,67,2,65,0,0,3,65,0,0,62,0,0,3,0,sg_455
HDR,5.24193548,94.75806452,316,316,248,13,235,0,0,0,235,0,0,235,0,0,0,0,sg_455
Reference,57.14285714,42.85714286,1653,1652,546,312,234,0,82,2,153,79,1,151,1,2,0,0,sg_456
HDR,94.75587703,5.24412297,1653,1652,1106,1048,58,0,0,19,40,0,18,39,0,0,1,0,sg_456
Reference,15.8808933,84.1191067,1134,1126,403,64,339,0,96,22,307,14,18,221,0,82,4,0,sg_457
HDR,19.11357341,80.88642659,1134,1126,722,138,584,0,25,1,574,9,1,558,0,16,0,0,sg_457
Reference,,,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_458
HDR,0.0,100.0,48,48,48,0,48,0,0,0,48,0,0,48,0,0,0,0,sg_458
Reference,15.38461538,84.61538462,28,28,26,4,22,0,1,0,22,0,0,21,0,1,0,0,sg_459
HDR,0.0,100.0,28,28,2,0,2,0,0,0,2,0,0,2,0,0,0,0,sg_459
Reference,23.33333333,76.66666667,1291,1291,60,14,46,0,44,0,3,43,0,2,0,1,0,0,sg_460
HDR,84.28571429,15.71428571,1291,1291,1190,1003,187,0,6,20,161,6,20,161,0,0,0,0,sg_460
Reference,94.76575121,5.23424879,3110,3110,3095,2933,162,0,0,3,159,0,3,159,0,0,0,0,sg_461
HDR,100.0,0.0,3110,3110,14,14,0,0,0,0,0,0,0,0,0,0,0,0,sg_461
Reference,0.0,100.0,49,49,28,0,28,0,1,20,9,0,18,8,1,0,1,0,sg_462
HDR,0.0,100.0,49,49,14,0,14,0,3,0,11,3,0,11,0,0,0,0,sg_462
Reference,49.33333333,50.66666667,2003,2003,75,37,38,0,0,0,38,0,0,38,0,0,0,0,sg_463
HDR,91.80072652,8.19927348,2003,2003,1927,1769,158,0,0,5,154,0,4,153,0,0,1,0,sg_463
Reference,88.83071553,11.16928447,4894,4864,573,509,64,0,0,0,64,0,0,64,0,0,0,0,sg_464
HDR,88.55477855,11.44522145,4894,4864,4290,3799,491,0,0,3,489,0,2,488,0,0,1,0,sg_464
Reference,1.76548967,98.23451033,3333,3313,3002,53,2949,0,150,5,2948,1,0,2794,0,149,5,0,sg_465
HDR,0.0,100.0,3333,3313,305,0,305,0,20,0,305,0,0,285,0,20,0,0,sg_465
Reference,2.44916821,97.55083179,2397,2374,2164,53,2111,0,7,1,2111,0,0,2103,0,7,1,0,sg_466
HDR,0.0,100.0,2397,2374,177,0,177,0,0,1,177,0,0,176,0,0,1,0,sg_466
Reference,0.0,100.0,54,54,17,0,17,0,0,16,3,0,14,1,0,0,2,0,sg_467
HDR,21.62162162,78.37837838,54,54,37,8,29,0,1,0,29,0,0,28,0,1,0,0,sg_467
Reference,24.91909385,75.08090615,5354,5340,1236,308,928,0,45,0,928,0,0,883,0,45,0,0,sg_468
HDR,30.17984725,69.82015275,5354,5340,4059,1225,2834,0,15,38,2796,0,23,2796,15,0,0,0,sg_468
Reference,92.72727273,7.27272727,770,770,55,51,4,0,0,1,4,0,0,3,0,0,1,0,sg_469
HDR,0.0,100.0,770,770,713,0,713,0,0,1,713,0,0,712,0,0,1,0,sg_469
Reference,3.48837209,96.51162791,488,476,86,3,83,0,17,34,59,3,21,32,0,14,13,0,sg_470
HDR,3.71428571,96.28571429,488,476,350,13,337,0,69,30,296,41,0,238,0,28,30,0,sg_470
Reference,0.0,100.0,85,68,5,0,5,0,5,0,0,5,0,0,0,0,0,0,sg_471
HDR,5.45454545,94.54545455,85,68,55,3,52,0,5,7,49,3,0,40,0,2,7,0,sg_471
Reference,40.0,60.0,193,189,5,2,3,0,3,3,3,0,0,0,0,0,0,3,sg_472
HDR,18.57142857,81.42857143,193,189,140,26,114,0,11,5,106,8,0,98,0,3,5,0,sg_472
Reference,12.5,87.5,38,38,16,2,14,0,0,0,14,0,0,14,0,0,0,0,sg_473
HDR,100.0,0.0,38,38,22,22,0,0,0,0,0,0,0,0,0,0,0,0,sg_473
Reference,0.0,100.0,94,93,3,0,3,0,0,3,3,0,0,0,0,0,3,0,sg_474
HDR,93.25842697,6.74157303,94,93,89,83,6,0,0,0,6,0,0,6,0,0,0,0,sg_474
Reference,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_475
HDR,57.89473684,42.10526316,23,23,19,11,8,0,0,0,8,0,0,8,0,0,0,0,sg_475
Reference,7.91864994,92.08135006,5538,5531,2311,183,2128,0,31,45,2096,2,1,2081,29,0,15,0,sg_476
HDR,0.0621504,99.9378496,5538,5531,3218,2,3216,0,0,2,3215,0,1,3214,0,0,1,0,sg_476
Reference,70.11494253,29.88505747,1827,1827,87,61,26,0,9,8,18,0,8,9,0,9,0,0,sg_477
HDR,84.74381117,15.25618883,1827,1827,1737,1472,265,0,3,2,264,0,1,260,0,3,1,0,sg_477
Reference,67.74193548,32.25806452,652,652,31,21,10,0,0,0,10,0,0,10,0,0,0,0,sg_478
HDR,88.83415435,11.16584565,652,652,609,541,68,0,7,1,60,7,1,60,0,0,0,0,sg_478
Reference,4.61538462,95.38461538,2780,2780,2145,99,2046,0,8,42,2028,0,14,2000,4,4,24,0,sg_479
HDR,0.0,100.0,2780,2780,611,0,611,0,7,8,611,0,0,603,0,0,1,7,sg_479
Reference,11.98212835,88.01787165,2887,2824,2462,295,2167,0,7,2,2166,0,0,2159,1,6,1,0,sg_480
HDR,4.32276657,95.67723343,2887,2824,347,15,332,0,0,0,332,0,0,332,0,0,0,0,sg_480
Reference,1.49456522,98.50543478,3117,3062,1472,22,1450,0,66,78,1418,0,9,1368,23,4,7,39,sg_481
HDR,0.0,100.0,3117,3062,1579,0,1579,0,0,8,1579,0,0,1571,0,0,8,0,sg_481
Reference,5.94439118,94.05560882,3800,3793,1043,62,981,0,13,85,957,13,11,883,0,0,74,0,sg_482
HDR,0.07355645,99.92644355,3800,3793,2719,2,2717,0,30,17,2705,12,0,2685,0,3,2,15,sg_482
Reference,15.78947368,84.21052632,762,751,589,93,496,0,52,37,444,16,15,428,21,15,1,0,sg_483
HDR,0.61728395,99.38271605,762,751,162,1,161,0,0,1,161,0,0,160,0,0,1,0,sg_483
Reference,89.00634249,10.99365751,3463,3463,946,842,104,0,2,0,102,2,0,102,0,0,0,0,sg_484
HDR,57.7232502,42.2767498,3463,3463,2486,1435,1051,0,1,0,1050,1,0,1050,0,0,0,0,sg_484
Reference,3.64025696,96.35974304,2303,2201,467,17,450,0,63,43,448,0,1,376,1,31,10,31,sg_485
HDR,0.0,100.0,2303,2201,1649,0,1649,0,145,112,1647,0,2,1408,0,129,94,16,sg_485
Reference,9.39716312,90.60283688,3289,3235,564,53,511,0,14,0,511,0,0,497,0,14,0,0,sg_486
HDR,0.0,100.0,3289,3235,2588,0,2588,0,98,148,2588,0,0,2342,0,98,148,0,sg_486
Reference,20.54794521,79.45205479,857,839,73,15,58,0,8,7,51,0,0,50,7,1,0,0,sg_487
HDR,0.1305483,99.8694517,857,839,766,1,765,0,0,3,765,0,0,762,0,0,3,0,sg_487
Reference,32.8125,67.1875,1653,1631,128,42,86,0,39,7,55,31,0,47,0,1,0,7,sg_488
HDR,3.2193159,96.7806841,1653,1631,1491,48,1443,0,1,31,1443,0,0,1412,0,0,30,1,sg_488
Reference,10.09771987,89.90228013,4174,4156,307,31,276,0,105,43,234,0,0,171,42,62,0,1,sg_489
HDR,2.00051962,97.99948038,4174,4156,3849,77,3772,0,52,47,3772,0,0,3717,0,8,3,44,sg_489
Reference,9.57894737,90.42105263,1510,1510,950,91,859,0,0,2,859,0,0,857,0,0,2,0,sg_490
HDR,2.86225403,97.13774597,1510,1510,559,16,543,0,0,16,543,0,0,527,0,0,16,0,sg_490
Reference,37.18592965,62.81407035,2548,2548,199,74,125,0,26,1,98,26,1,98,0,0,0,0,sg_491
HDR,0.97955707,99.02044293,2548,2548,2348,23,2325,0,162,0,2234,91,0,2163,0,71,0,0,sg_491
Reference,80.35714286,19.64285714,1398,1398,56,45,11,0,0,0,11,0,0,11,0,0,0,0,sg_492
HDR,76.25845229,23.74154771,1398,1398,1331,1015,316,0,0,0,316,0,0,316,0,0,0,0,sg_492
Reference,96.15384615,3.84615385,3961,3961,156,150,6,0,1,1,5,0,0,5,1,0,0,0,sg_493
HDR,3.58083202,96.41916798,3961,3961,3798,136,3662,0,78,50,3648,0,1,3582,13,30,1,35,sg_493
Reference,45.30278232,54.69721768,3766,3688,3055,1384,1671,0,1,2,1668,1,2,1668,0,0,0,0,sg_494
HDR,27.21311475,72.78688525,3766,3688,610,166,444,0,0,0,444,0,0,444,0,0,0,0,sg_494
Reference,60.76923077,39.23076923,2649,2642,130,79,51,0,25,15,28,9,0,26,14,1,0,1,sg_495
HDR,13.41414141,86.58585859,2649,2642,2475,332,2143,0,59,36,2134,0,8,2058,1,49,18,9,sg_495
Reference,23.00405954,76.99594046,4614,4596,739,170,569,0,21,72,517,12,31,485,9,0,32,0,sg_496
HDR,24.61701004,75.38298996,4614,4596,3786,932,2854,0,18,2,2853,0,1,2834,0,18,1,0,sg_496
Reference,91.05744125,8.94255875,1537,1534,1532,1395,137,0,0,1,136,0,1,136,0,0,0,0,sg_497
HDR,,,1537,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_497
Reference,50.0,50.0,2197,2172,142,71,71,0,15,9,63,0,8,47,0,15,1,0,sg_498
HDR,3.69640217,96.30359783,2197,2172,2029,75,1954,0,25,1,1954,0,0,1928,0,25,1,0,sg_498
Reference,6.15384615,93.84615385,2823,2802,65,4,61,0,38,42,13,6,21,2,21,11,0,0,sg_499
HDR,31.81295516,68.18704484,2823,2802,2609,830,1779,0,3,21,1779,0,0,1755,0,3,21,0,sg_499
Reference,48.71794872,51.28205128,1124,1124,39,19,20,0,18,18,2,0,0,2,18,0,0,0,sg_500
HDR,32.13296399,67.86703601,1124,1124,1083,348,735,0,0,3,733,0,2,732,0,0,1,0,sg_500
Reference,25.97014925,74.02985075,1830,1811,335,87,248,0,0,12,238,0,10,236,0,0,2,0,sg_501
HDR,50.65113091,49.34886909,1830,1811,1459,739,720,0,0,2,719,0,1,718,0,0,1,0,sg_501
Reference,18.03444782,81.96555218,2518,2501,987,178,809,0,26,17,790,2,0,783,17,7,0,0,sg_502
HDR,37.09139426,62.90860574,2518,2501,1499,556,943,0,1,10,943,0,0,932,0,1,10,0,sg_502
Reference,28.78475798,71.21524202,3438,3438,1942,559,1383,0,0,18,1365,0,18,1365,0,0,0,0,sg_503
HDR,2.21625252,97.78374748,3438,3438,1489,33,1456,0,0,0,1456,0,0,1456,0,0,0,0,sg_503
Reference,45.6681351,54.3318649,1537,1537,1362,622,740,0,1,9,740,0,0,731,0,0,8,1,sg_504
HDR,0.0,100.0,1537,1537,165,0,165,0,0,0,165,0,0,165,0,0,0,0,sg_504
Reference,15.35947712,84.64052288,478,478,306,47,259,0,0,0,259,0,0,259,0,0,0,0,sg_505
HDR,0.0,100.0,478,478,172,0,172,0,0,0,172,0,0,172,0,0,0,0,sg_505
Reference,3.15315315,96.84684685,3549,3488,222,7,215,0,119,29,101,87,27,68,0,31,1,1,sg_506
HDR,6.61131611,93.38868389,3549,3488,3252,215,3037,0,109,27,2928,94,15,2902,0,14,11,1,sg_506
Reference,44.08602151,55.91397849,1264,1224,186,82,104,0,69,33,46,26,32,2,0,43,1,0,sg_507
HDR,2.32108317,97.67891683,1264,1224,1034,24,1010,0,60,0,992,18,0,950,0,42,0,0,sg_507
Reference,32.0,68.0,1945,1929,350,112,238,0,18,18,238,0,0,220,0,0,0,18,sg_508
HDR,55.34913517,44.65086483,1945,1929,1561,864,697,0,0,4,694,0,3,693,0,0,1,0,sg_508
Reference,25.0,75.0,1121,1121,32,8,24,0,0,0,24,0,0,24,0,0,0,0,sg_509
HDR,8.56353591,91.43646409,1121,1121,1086,93,993,0,0,1,992,0,1,992,0,0,0,0,sg_509
Reference,92.98245614,7.01754386,1145,1145,57,53,4,0,0,1,3,0,1,3,0,0,0,0,sg_510
HDR,3.14814815,96.85185185,1145,1145,1080,34,1046,0,5,2,1039,5,2,1039,0,0,0,0,sg_510
Reference,100.0,0.0,1021,1021,6,6,0,0,0,0,0,0,0,0,0,0,0,0,sg_511
HDR,22.10109019,77.89890981,1021,1021,1009,223,786,0,22,5,765,21,0,759,0,1,5,0,sg_511
Reference,7.01754386,92.98245614,499,479,57,4,53,0,1,26,35,0,18,26,0,1,8,0,sg_512
HDR,0.0,100.0,499,479,412,0,412,0,14,9,412,0,0,398,0,5,0,9,sg_512
Reference,0.0,100.0,935,913,68,0,68,0,6,68,0,0,62,0,6,0,0,0,sg_513
HDR,28.113879,71.886121,935,913,843,237,606,0,13,16,577,13,16,577,0,0,0,0,sg_513
Reference,52.87356322,47.12643678,1982,1982,87,46,41,0,7,2,32,7,2,32,0,0,0,0,sg_514
HDR,95.88173178,4.11826822,1982,1982,1894,1816,78,0,1,3,74,1,3,74,0,0,0,0,sg_514
Reference,95.23809524,4.76190476,144,144,105,100,5,0,0,1,5,0,0,4,0,0,1,0,sg_515
HDR,94.87179487,5.12820513,144,144,39,37,2,0,0,0,2,0,0,2,0,0,0,0,sg_515
Reference,0.0,100.0,209,191,2,0,2,0,0,2,0,0,2,0,0,0,0,0,sg_516
HDR,70.05347594,29.94652406,209,191,187,131,56,0,0,0,56,0,0,56,0,0,0,0,sg_516
Reference,85.71428571,14.28571429,386,386,14,12,2,0,1,2,2,0,0,0,0,0,1,1,sg_517
HDR,89.31506849,10.68493151,386,386,365,326,39,0,0,0,39,0,0,39,0,0,0,0,sg_517
Reference,100.0,0.0,28,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,sg_518
HDR,100.0,0.0,28,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,sg_518
Reference,25.0,75.0,135,134,20,5,15,0,1,0,15,0,0,14,0,1,0,0,sg_519
HDR,4.16666667,95.83333333,135,134,96,4,92,0,6,0,86,6,0,86,0,0,0,0,sg_519
Reference,75.0,25.0,34,34,16,12,4,0,0,0,4,0,0,4,0,0,0,0,sg_520
HDR,44.44444444,55.55555556,34,34,18,8,10,0,0,1,9,0,1,9,0,0,0,0,sg_520
Reference,75.0,25.0,41,14,8,6,2,0,1,2,1,0,1,0,0,0,0,1,sg_521
HDR,100.0,0.0,41,14,6,6,0,0,0,0,0,0,0,0,0,0,0,0,sg_521
Reference,0.0,100.0,172,172,12,0,12,0,0,12,0,0,12,0,0,0,0,0,sg_522
HDR,75.0,25.0,172,172,160,120,40,0,0,11,40,0,0,29,0,0,11,0,sg_522
Reference,0.0,100.0,14,14,11,0,11,0,0,0,11,0,0,11,0,0,0,0,sg_523
HDR,33.33333333,66.66666667,14,14,3,1,2,0,1,0,1,1,0,1,0,0,0,0,sg_523
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_524
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_524
Reference,10.67675494,89.32324506,5355,5355,4758,508,4250,0,33,22,4220,26,0,4199,4,3,18,0,sg_525
HDR,3.60205832,96.39794168,5355,5355,583,21,562,0,0,0,562,0,0,562,0,0,0,0,sg_525
Reference,10.591133,89.408867,2344,2334,2030,215,1815,0,4,25,1790,1,24,1786,0,3,1,0,sg_526
HDR,2.31023102,97.68976898,2344,2334,303,7,296,0,0,1,296,0,0,295,0,0,1,0,sg_526
Reference,0.0,100.0,117,117,54,0,54,0,1,11,47,0,6,43,1,0,4,0,sg_527
HDR,9.67741935,90.32258065,117,117,31,3,28,0,21,2,7,19,2,5,0,2,0,0,sg_527
Reference,92.17557252,7.82442748,2645,2645,1048,966,82,0,1,1,80,1,1,80,0,0,0,0,sg_528
HDR,83.50062735,16.49937265,2645,2645,1594,1331,263,0,0,0,263,0,0,263,0,0,0,0,sg_528
Reference,30.71216617,69.28783383,5570,5570,674,207,467,0,0,5,462,0,5,462,0,0,0,0,sg_529
HDR,0.04089143,99.95910857,5570,5570,4891,2,4889,0,0,6,4888,0,1,4883,0,0,5,0,sg_529
Reference,97.1875,2.8125,972,972,320,311,9,0,0,1,8,0,1,8,0,0,0,0,sg_530
HDR,97.38863287,2.61136713,972,972,651,634,17,0,0,1,16,0,1,16,0,0,0,0,sg_530
Reference,79.88826816,20.11173184,1256,1256,179,143,36,0,0,0,36,0,0,36,0,0,0,0,sg_531
HDR,12.44196843,87.55803157,1256,1256,1077,134,943,0,2,20,942,1,0,921,0,1,20,0,sg_531
Reference,0.0,100.0,775,763,133,0,133,0,8,12,127,1,3,118,2,2,4,3,sg_532
HDR,29.08777969,70.91222031,775,763,581,169,412,0,155,58,291,84,9,236,28,34,12,9,sg_532
Reference,62.5,37.5,1805,1803,72,45,27,0,1,15,27,0,0,11,0,1,15,0,sg_533
HDR,39.77868375,60.22131625,1805,1803,1717,683,1034,0,0,7,1033,0,1,1027,0,0,6,0,sg_533
Reference,4.1958042,95.8041958,707,707,143,6,137,0,0,3,137,0,0,134,0,0,3,0,sg_534
HDR,0.0,100.0,707,707,564,0,564,0,0,1,564,0,0,563,0,0,1,0,sg_534
Reference,22.59332024,77.40667976,2797,2797,509,115,394,0,0,6,394,0,0,388,0,0,6,0,sg_535
HDR,3.10994306,96.89005694,2797,2797,2283,71,2212,0,4,1,2212,0,0,2207,0,4,1,0,sg_535
Reference,11.72106825,88.27893175,1769,1769,674,79,595,0,22,8,570,20,5,565,0,2,3,0,sg_536
HDR,2.57589696,97.42410304,1769,1769,1087,28,1059,0,0,1,1059,0,0,1058,0,0,1,0,sg_536
Reference,40.0,60.0,801,789,5,2,3,0,1,1,1,1,1,1,0,0,0,0,sg_537
HDR,7.73558368,92.26441632,801,789,711,55,656,0,30,43,623,0,33,583,0,30,10,0,sg_537
Reference,39.58333333,60.41666667,796,789,48,19,29,0,4,4,25,0,0,25,4,0,0,0,sg_538
HDR,5.48696845,94.51303155,796,789,729,40,689,0,55,26,689,0,0,620,0,43,14,12,sg_538
Reference,31.25,68.75,1304,1240,16,5,11,0,7,8,4,0,0,3,7,0,1,0,sg_539
HDR,10.02485501,89.97514499,1304,1240,1207,121,1086,0,58,78,982,31,48,975,25,2,5,0,sg_539
Reference,25.58139535,74.41860465,944,931,43,11,32,0,18,0,32,0,0,14,0,18,0,0,sg_540
HDR,3.38218715,96.61781285,944,931,887,30,857,0,7,3,857,0,0,847,0,7,3,0,sg_540
Reference,37.95646067,62.04353933,4700,4684,2848,1081,1767,0,12,25,1743,0,24,1730,0,12,1,0,sg_541
HDR,26.22860298,73.77139702,4700,4684,1811,475,1336,0,0,0,1336,0,0,1336,0,0,0,0,sg_541
Reference,77.6504298,22.3495702,1874,1862,349,271,78,0,7,7,71,0,0,71,7,0,0,0,sg_542
HDR,39.53960731,60.46039269,1874,1862,1477,584,893,0,5,1,893,0,0,887,0,5,1,0,sg_542
Reference,1.82481752,98.17518248,2691,2683,274,5,269,0,70,36,238,0,0,196,31,37,3,2,sg_543
HDR,2.1179402,97.8820598,2691,2683,2408,51,2357,0,24,1,2356,0,0,2333,1,23,0,0,sg_543
Reference,44.89795918,55.10204082,1701,1679,49,22,27,0,0,0,27,0,0,27,0,0,0,0,sg_544
HDR,40.74307305,59.25692695,1701,1679,1588,647,941,0,3,5,938,0,1,936,2,0,1,1,sg_544
Reference,63.80952381,36.19047619,3549,3549,105,67,38,0,1,26,12,1,25,11,0,0,1,0,sg_545
HDR,92.196702,7.803298,3549,3549,3396,3131,265,0,11,6,249,11,5,248,0,0,1,0,sg_545
Reference,76.08695652,23.91304348,2421,2420,92,70,22,0,5,9,8,5,9,8,0,0,0,0,sg_546
HDR,89.78007762,10.21992238,2421,2420,2319,2082,237,0,16,5,232,1,4,216,0,15,1,0,sg_546
Reference,90.90909091,9.09090909,2592,2564,22,20,2,0,0,1,1,0,1,1,0,0,0,0,sg_547
HDR,88.70967742,11.29032258,2592,2564,2542,2255,287,0,40,4,284,1,2,244,0,38,1,1,sg_547
Reference,1.31578947,98.68421053,2282,2233,76,1,75,0,72,0,4,71,0,3,0,1,0,0,sg_548
HDR,0.04642526,99.95357474,2282,2233,2154,1,2153,0,70,61,2093,25,0,2057,35,10,26,0,sg_548
Reference,3.3625731,96.6374269,2094,2086,684,23,661,0,81,37,634,14,0,580,13,30,0,24,sg_549
HDR,0.0,100.0,2094,2086,1359,0,1359,0,67,28,1347,0,0,1280,12,51,12,4,sg_549
Reference,71.74840085,28.25159915,2752,2743,938,673,265,0,3,0,263,2,0,262,0,1,0,0,sg_550
HDR,9.44134078,90.55865922,2752,2743,1790,169,1621,0,19,42,1604,17,0,1560,0,2,42,0,sg_550
Reference,13.86748844,86.13251156,747,734,649,90,559,0,5,5,550,4,5,549,0,1,0,0,sg_551
HDR,0.0,100.0,747,734,77,0,77,0,26,6,76,0,1,45,0,26,5,0,sg_551
Reference,34.74576271,65.25423729,2077,2062,236,82,154,0,7,18,147,7,0,129,0,0,18,0,sg_552
HDR,0.0,100.0,2077,2062,1825,0,1825,0,0,36,1825,0,0,1789,0,0,36,0,sg_552
Reference,31.5018315,68.4981685,2819,2797,546,172,374,0,8,69,316,7,51,297,0,1,18,0,sg_553
HDR,64.51469279,35.48530721,2819,2797,2246,1449,797,0,40,70,704,37,56,687,0,3,14,0,sg_553
Reference,70.0,30.0,55,55,10,7,3,0,2,0,1,2,0,1,0,0,0,0,sg_554
HDR,90.90909091,9.09090909,55,55,44,40,4,0,0,0,4,0,0,4,0,0,0,0,sg_554
Reference,15.92356688,84.07643312,2219,2211,157,25,132,0,51,46,86,34,12,35,0,17,34,0,sg_555
HDR,0.04982561,99.95017439,2219,2211,2007,1,2006,0,20,3,2004,2,0,1984,0,17,2,1,sg_555
Reference,21.18055556,78.81944444,5009,4985,288,61,227,0,14,2,214,11,2,211,0,3,0,0,sg_556
HDR,0.64655172,99.35344828,5009,4985,4640,30,4610,0,32,25,4587,18,5,4567,0,0,6,14,sg_556
Reference,0.48701299,99.51298701,1351,1334,1232,6,1226,0,69,5,1225,1,0,1157,0,63,0,5,sg_557
HDR,0.0,100.0,1351,1334,95,0,95,0,15,0,95,0,0,80,0,15,0,0,sg_557
Reference,0.69881202,99.30118798,2466,2438,1431,10,1421,0,81,144,1353,12,32,1241,24,24,67,21,sg_558
HDR,0.0,100.0,2466,2438,915,0,915,0,5,22,915,0,0,892,0,1,18,4,sg_558
Reference,52.68817204,47.31182796,163,156,93,49,44,0,22,0,22,22,0,22,0,0,0,0,sg_559
HDR,0.0,100.0,163,156,62,0,62,0,1,2,61,1,0,59,0,0,2,0,sg_559
Reference,8.69565217,91.30434783,1074,1074,23,2,21,0,17,4,18,0,0,3,3,14,1,0,sg_560
HDR,0.19029496,99.80970504,1074,1074,1051,2,1049,0,0,17,1049,0,0,1032,0,0,17,0,sg_560
Reference,0.0,100.0,1040,1029,11,0,11,0,0,0,11,0,0,11,0,0,0,0,sg_561
