Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,55.69620253,44.30379747,1955,1936,79,44,35,0,28,23,8,9,0,3,18,0,4,1,sg_415
HDR,73.3441911,26.6558089,1955,1936,1842,1351,491,0,25,32,459,0,7,459,25,0,0,0,sg_415
Reference,62.06896552,37.93103448,1195,1195,87,54,33,0,24,8,2,24,7,1,0,0,1,0,sg_416
HDR,22.66545784,77.33454216,1195,1195,1103,250,853,0,3,11,853,0,0,839,0,3,11,0,sg_416
Reference,90.49180328,9.50819672,1641,1641,305,276,29,0,0,3,29,0,0,26,0,0,3,0,sg_417
HDR,89.37125749,10.62874251,1641,1641,1336,1194,142,0,0,1,141,0,1,141,0,0,0,0,sg_417
Reference,10.22280472,89.77719528,2318,2305,1526,156,1370,0,20,19,1345,6,16,1334,3,11,0,0,sg_418
HDR,1.80412371,98.19587629,2318,2305,776,14,762,0,0,1,762,0,0,761,0,0,1,0,sg_418
Reference,57.14285714,42.85714286,1198,1183,49,28,21,0,10,6,5,10,6,5,0,0,0,0,sg_419
HDR,0.0,100.0,1198,1183,1132,0,1132,0,33,12,1132,0,0,1098,0,22,1,11,sg_419
Reference,2.12962963,97.87037037,2594,2575,1080,23,1057,0,23,16,1032,16,9,1022,0,3,3,4,sg_420
HDR,5.17473118,94.82526882,2594,2575,1488,77,1411,0,13,3,1411,0,0,1398,0,10,0,3,sg_420
Reference,36.36363636,63.63636364,1012,1010,132,48,84,0,0,6,84,0,0,78,0,0,6,0,sg_421
HDR,0.0,100.0,1012,1010,867,0,867,0,14,1,867,0,0,852,0,14,1,0,sg_421
Reference,33.72781065,66.27218935,1667,1665,169,57,112,0,17,30,93,0,18,77,1,5,0,11,sg_422
HDR,0.0,100.0,1667,1665,1475,0,1475,0,0,5,1475,0,0,1470,0,0,5,0,sg_422
Reference,48.03370787,51.96629213,3461,3431,356,171,185,0,22,16,158,12,14,148,1,9,1,0,sg_423
HDR,2.74151436,97.25848564,3461,3431,3064,84,2980,0,51,43,2969,0,3,2918,8,19,8,24,sg_423
Reference,60.0,40.0,1267,1255,75,45,30,0,5,7,23,0,2,23,5,0,0,0,sg_424
HDR,8.65139949,91.34860051,1267,1255,1179,102,1077,0,25,28,1062,0,15,1024,0,25,13,0,sg_424
Reference,6.54205607,93.45794393,1262,1254,107,7,100,0,0,0,100,0,0,100,0,0,0,0,sg_425
HDR,0.0,100.0,1262,1254,1146,0,1146,0,3,18,1128,0,18,1125,0,3,0,0,sg_425
Reference,15.63614744,84.36385256,2137,2137,1682,263,1419,0,14,6,1414,0,5,1399,0,14,1,0,sg_426
HDR,0.0,100.0,2137,2137,445,0,445,0,0,0,445,0,0,445,0,0,0,0,sg_426
Reference,83.33333333,16.66666667,225,225,18,15,3,0,2,0,3,0,0,1,0,2,0,0,sg_427
HDR,3.55329949,96.44670051,225,225,197,7,190,0,5,11,190,0,0,174,0,5,11,0,sg_427
Reference,4.18300654,95.81699346,2211,2210,1530,64,1466,0,37,15,1444,7,0,1429,15,15,0,0,sg_428
HDR,3.98230088,96.01769912,2211,2210,678,27,651,0,0,1,651,0,0,650,0,0,1,0,sg_428
Reference,13.47826087,86.52173913,2254,2232,230,31,199,0,40,4,195,0,0,159,4,36,0,0,sg_429
HDR,0.0,100.0,2254,2232,1949,0,1949,0,55,9,1935,14,0,1894,0,32,0,9,sg_429
Reference,23.4741784,76.5258216,2691,2683,213,50,163,0,35,15,149,0,12,115,2,33,1,0,sg_430
HDR,7.81692993,92.18307007,2691,2683,2469,193,2276,0,54,9,2254,22,0,2213,0,32,9,0,sg_430
Reference,44.44444444,55.55555556,557,541,9,4,5,0,4,0,5,0,0,1,0,4,0,0,sg_431
HDR,0.19723866,99.80276134,557,541,507,1,506,0,24,11,494,2,0,481,10,12,1,0,sg_431
Reference,83.33333333,16.66666667,1083,1083,18,15,3,0,3,0,3,0,0,0,0,3,0,0,sg_432
HDR,43.95393474,56.04606526,1083,1083,1042,458,584,0,5,7,584,0,0,572,0,5,7,0,sg_432
Reference,4.79704797,95.20295203,1617,1614,271,13,258,0,21,30,219,10,19,217,10,1,1,0,sg_433
HDR,0.0,100.0,1617,1614,1327,0,1327,0,7,22,1320,7,0,1298,0,0,22,0,sg_433
Reference,2.56813417,97.43186583,2005,2002,1908,49,1859,0,5,1,1859,0,0,1853,0,5,1,0,sg_434
HDR,5.37634409,94.62365591,2005,2002,93,5,88,0,0,0,88,0,0,88,0,0,0,0,sg_434
Reference,4.87288136,95.12711864,1953,1944,472,23,449,0,43,35,430,0,0,402,19,12,4,12,sg_435
HDR,0.0,100.0,1953,1944,1461,0,1461,0,52,32,1461,0,0,1377,0,52,32,0,sg_435
Reference,53.84615385,46.15384615,1183,1167,26,14,12,0,10,0,3,9,0,2,0,1,0,0,sg_436
HDR,1.95729537,98.04270463,1183,1167,1124,22,1102,0,78,75,1030,26,39,956,7,45,29,0,sg_436
Reference,51.2605042,48.7394958,853,844,238,122,116,0,49,9,92,15,9,58,0,34,0,0,sg_437
HDR,0.85178876,99.14821124,853,844,587,5,582,0,0,11,571,0,11,571,0,0,0,0,sg_437
Reference,76.40449438,23.59550562,3027,3026,89,68,21,0,0,0,21,0,0,21,0,0,0,0,sg_438
HDR,90.61643836,9.38356164,3027,3026,2920,2646,274,0,26,37,218,20,31,216,5,1,1,0,sg_438
Reference,57.77777778,42.22222222,942,936,45,26,19,0,4,0,19,0,0,15,0,4,0,0,sg_439
HDR,41.52637486,58.47362514,942,936,891,370,521,0,1,10,520,1,0,510,0,0,10,0,sg_439
Reference,43.45238095,56.54761905,1969,1969,1008,438,570,0,0,2,570,0,0,568,0,0,2,0,sg_440
HDR,36.1082206,63.8917794,1969,1969,961,347,614,0,0,2,612,0,2,612,0,0,0,0,sg_440
Reference,0.92236741,99.07763259,4393,4393,1301,12,1289,0,22,1,1268,21,0,1266,0,1,1,0,sg_441
HDR,0.9076175,99.0923825,4393,4393,3085,28,3057,0,0,8,3056,0,1,3049,0,0,7,0,sg_441
Reference,8.84312538,91.15687462,1762,1743,1651,146,1505,0,0,1,1505,0,0,1504,0,0,1,0,sg_442
HDR,0.0,100.0,1762,1743,90,0,90,0,0,0,90,0,0,90,0,0,0,0,sg_442
Reference,55.6,44.4,1898,1898,250,139,111,0,3,5,111,0,0,103,0,3,5,0,sg_443
HDR,37.20364742,62.79635258,1898,1898,1645,612,1033,0,12,16,1025,8,0,1005,0,4,16,0,sg_443
Reference,33.07392996,66.92607004,1676,1676,257,85,172,0,0,0,172,0,0,172,0,0,0,0,sg_444
HDR,36.10719323,63.89280677,1676,1676,1418,512,906,0,26,14,903,0,3,876,0,16,1,10,sg_444
Reference,36.63663664,63.36336336,2252,2244,333,122,211,0,6,0,211,0,0,205,0,6,0,0,sg_445
HDR,2.36966825,97.63033175,2252,2244,1899,45,1854,0,25,12,1846,5,1,1819,2,18,9,0,sg_445
Reference,17.37426519,82.62573481,1673,1673,1531,266,1265,0,0,9,1258,0,7,1256,0,0,2,0,sg_446
HDR,24.64788732,75.35211268,1673,1673,142,35,107,0,0,0,107,0,0,107,0,0,0,0,sg_446
Reference,15.97139452,84.02860548,1820,1820,839,134,705,0,17,25,678,2,10,678,15,0,0,0,sg_447
HDR,36.19631902,63.80368098,1820,1820,978,354,624,0,0,3,622,0,2,621,0,0,1,0,sg_447
Reference,25.0,75.0,1318,1318,24,6,18,0,5,5,18,0,0,13,0,0,0,5,sg_448
HDR,8.63024545,91.36975455,1318,1318,1263,109,1154,0,10,7,1152,2,0,1143,0,2,1,6,sg_448
Reference,94.0397351,5.9602649,1146,1139,151,142,9,0,5,4,3,2,1,3,3,0,0,0,sg_449
HDR,2.33029382,97.66970618,1146,1139,987,23,964,0,0,0,964,0,0,964,0,0,0,0,sg_449
Reference,12.2591944,87.7408056,3833,3825,1142,140,1002,0,8,25,1002,0,0,977,0,0,17,8,sg_450
HDR,0.0,100.0,3833,3825,2665,0,2665,0,36,15,2665,0,0,2614,0,36,15,0,sg_450
Reference,82.44274809,17.55725191,1627,1627,131,108,23,0,0,0,23,0,0,23,0,0,0,0,sg_451
HDR,20.29470864,79.70529136,1627,1627,1493,303,1190,0,0,0,1190,0,0,1190,0,0,0,0,sg_451
Reference,2.57186082,97.42813918,1213,1212,661,17,644,0,0,2,644,0,0,642,0,0,2,0,sg_452
HDR,0.0,100.0,1213,1212,551,0,551,0,0,2,551,0,0,549,0,0,2,0,sg_452
Reference,11.29032258,88.70967742,1180,1179,124,14,110,0,2,0,108,2,0,108,0,0,0,0,sg_453
HDR,1.61750714,98.38249286,1180,1179,1051,17,1034,0,0,4,1034,0,0,1030,0,0,4,0,sg_453
Reference,79.6875,20.3125,3021,3013,192,153,39,0,13,9,26,4,0,26,9,0,0,0,sg_454
HDR,2.41220291,97.58779709,3021,3013,2819,68,2751,0,14,16,2737,0,0,2735,14,0,2,0,sg_454
Reference,0.84745763,99.15254237,455,448,118,1,117,0,7,9,108,0,9,101,0,7,0,0,sg_455
HDR,4.89296636,95.10703364,455,448,327,16,311,0,0,6,311,0,0,305,0,0,6,0,sg_455
Reference,73.28605201,26.71394799,900,891,423,310,113,0,1,12,101,0,12,100,0,1,0,0,sg_456
HDR,95.93147752,4.06852248,900,891,467,448,19,0,0,0,19,0,0,19,0,0,0,0,sg_456
Reference,7.00636943,92.99363057,1222,1218,314,22,292,0,8,5,288,0,0,283,4,4,1,0,sg_457
HDR,18.24249166,81.75750834,1222,1218,899,164,735,0,18,2,729,6,0,715,0,12,2,0,sg_457
Reference,0.0,100.0,107,103,24,0,24,0,11,5,20,4,0,8,0,7,5,0,sg_458
HDR,0.0,100.0,107,103,79,0,79,0,0,4,79,0,0,75,0,0,4,0,sg_458
Reference,5.47945205,94.52054795,80,80,73,4,69,0,1,10,59,0,9,59,1,0,0,0,sg_459
HDR,0.0,100.0,80,80,7,0,7,0,0,0,7,0,0,7,0,0,0,0,sg_459
Reference,28.07017544,71.92982456,1244,1233,114,32,82,0,0,30,62,0,20,52,0,0,10,0,sg_460
HDR,91.5921288,8.4078712,1244,1233,1118,1024,94,0,9,0,85,9,0,85,0,0,0,0,sg_460
Reference,94.69594595,5.30405405,2963,2963,2960,2803,157,0,0,2,155,0,2,155,0,0,0,0,sg_461
HDR,,,2963,2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_461
Reference,25.0,75.0,110,110,24,6,18,0,7,0,11,7,0,11,0,0,0,0,sg_462
HDR,3.77358491,96.22641509,110,110,53,2,51,0,5,4,46,5,0,42,0,0,4,0,sg_462
Reference,54.65116279,45.34883721,1740,1711,86,47,39,0,0,10,29,0,10,29,0,0,0,0,sg_463
HDR,88.60135551,11.39864449,1740,1711,1623,1438,185,0,3,2,180,3,2,180,0,0,0,0,sg_463
Reference,80.37634409,19.62365591,3795,3795,372,299,73,0,44,10,22,41,10,19,0,3,0,0,sg_464
HDR,93.56160375,6.43839625,3795,3795,3417,3197,220,0,0,0,220,0,0,220,0,0,0,0,sg_464
Reference,1.61596958,98.38403042,2521,2521,2104,34,2070,0,16,1,2055,15,0,2053,0,1,1,0,sg_465
HDR,0.0,100.0,2521,2521,384,0,384,0,0,0,384,0,0,384,0,0,0,0,sg_465
Reference,5.01718213,94.98281787,1633,1630,1455,73,1382,0,17,0,1368,14,0,1365,0,3,0,0,sg_466
HDR,0.0,100.0,1633,1630,174,0,174,0,0,0,174,0,0,174,0,0,0,0,sg_466
Reference,0.0,100.0,61,61,1,0,1,0,1,1,0,0,0,0,1,0,0,0,sg_467
HDR,1.66666667,98.33333333,61,61,60,1,59,0,0,8,51,0,8,51,0,0,0,0,sg_467
Reference,31.17870722,68.82129278,4055,4043,789,246,543,0,33,0,524,19,0,510,0,14,0,0,sg_468
HDR,30.43074063,69.56925937,4055,4043,3227,982,2245,0,64,20,2216,9,2,2179,18,37,0,0,sg_468
Reference,85.29411765,14.70588235,450,443,68,58,10,0,0,6,10,0,0,4,0,0,6,0,sg_469
HDR,0.0,100.0,450,443,375,0,375,0,2,0,375,0,0,373,0,2,0,0,sg_469
Reference,0.0,100.0,427,401,68,0,68,0,27,3,52,16,0,38,0,11,3,0,sg_470
HDR,4.04984424,95.95015576,427,401,321,13,308,0,49,39,280,4,13,232,11,33,14,1,sg_470
Reference,0.0,100.0,154,118,8,0,8,0,0,8,0,0,8,0,0,0,0,0,sg_471
HDR,1.88679245,98.11320755,154,118,106,2,104,0,35,9,88,8,0,69,8,18,0,1,sg_471
Reference,0.0,100.0,236,220,21,0,21,0,13,6,9,12,0,2,0,1,6,0,sg_472
HDR,19.23076923,80.76923077,236,220,130,25,105,0,34,7,82,21,0,68,2,9,3,2,sg_472
Reference,75.0,25.0,66,65,4,3,1,0,0,0,1,0,0,1,0,0,0,0,sg_473
HDR,98.33333333,1.66666667,66,65,60,59,1,0,0,0,1,0,0,1,0,0,0,0,sg_473
Reference,50.0,50.0,197,176,2,1,1,0,0,1,1,0,0,0,0,0,1,0,sg_474
HDR,96.81528662,3.18471338,197,176,157,152,5,0,1,0,4,1,0,4,0,0,0,0,sg_474
Reference,33.33333333,66.66666667,22,22,6,2,4,0,0,0,4,0,0,4,0,0,0,0,sg_475
HDR,93.75,6.25,22,22,16,15,1,0,1,0,0,1,0,0,0,0,0,0,sg_475
Reference,8.02139037,91.97860963,4398,4385,1683,135,1548,0,9,2,1541,7,0,1537,0,2,2,0,sg_476
HDR,0.0,100.0,4398,4385,2675,0,2675,0,0,3,2675,0,0,2672,0,0,3,0,sg_476
Reference,46.80851064,53.19148936,1840,1825,47,22,25,0,4,25,9,0,12,0,4,0,9,0,sg_477
HDR,82.55486775,17.44513225,1840,1825,1777,1467,310,0,14,4,307,0,3,292,0,14,1,0,sg_477
Reference,77.96610169,22.03389831,901,901,59,46,13,0,0,2,13,0,0,11,0,0,2,0,sg_478
HDR,81.80737218,18.19262782,901,901,841,688,153,0,0,7,146,0,7,146,0,0,0,0,sg_478
Reference,3.03643725,96.96356275,1892,1892,1482,45,1437,0,31,18,1425,3,0,1397,9,19,9,0,sg_479
HDR,0.0,100.0,1892,1892,402,0,402,0,0,11,392,0,10,391,0,0,1,0,sg_479
Reference,13.46469622,86.53530378,2159,2159,1827,246,1581,0,2,15,1579,0,0,1566,2,0,13,0,sg_480
HDR,7.36196319,92.63803681,2159,2159,326,24,302,0,0,13,302,0,0,289,0,0,13,0,sg_480
Reference,1.69172932,98.30827068,2369,2369,1064,18,1046,0,25,26,1036,0,0,1010,10,10,11,5,sg_481
HDR,0.15515904,99.84484096,2369,2369,1289,2,1287,0,20,0,1287,0,0,1267,0,20,0,0,sg_481
Reference,10.94049904,89.05950096,3178,3128,521,57,464,0,43,27,430,9,4,416,21,12,1,1,sg_482
HDR,0.34735623,99.65264377,3178,3128,2591,9,2582,0,30,42,2572,1,2,2539,7,0,11,22,sg_482
Reference,20.25677603,79.74322397,932,932,701,142,559,0,0,1,559,0,0,558,0,0,1,0,sg_483
HDR,4.76190476,95.23809524,932,932,231,11,220,0,0,0,220,0,0,220,0,0,0,0,sg_483
Reference,80.51511758,19.48488242,2517,2517,893,719,174,0,0,4,173,0,1,170,0,0,3,0,sg_484
HDR,51.44972239,48.55027761,2517,2517,1621,834,787,0,16,1,772,15,0,770,0,1,1,0,sg_484
Reference,0.0,100.0,1469,1451,375,0,375,0,33,44,366,7,2,319,0,5,21,21,sg_485
HDR,0.0,100.0,1469,1451,1006,0,1006,0,60,87,1006,0,0,859,0,60,87,0,sg_485
Reference,9.64630225,90.35369775,2194,2193,311,30,281,0,31,12,269,0,0,250,12,19,0,0,sg_486
HDR,0.0,100.0,2194,2193,1817,0,1817,0,20,127,1795,0,22,1670,0,20,105,0,sg_486
Reference,20.26143791,79.73856209,714,701,153,31,122,0,35,17,93,29,0,70,0,6,17,0,sg_487
HDR,0.0,100.0,714,701,537,0,537,0,6,7,537,0,0,530,0,0,1,6,sg_487
Reference,18.23899371,81.76100629,1514,1509,159,29,130,0,16,7,130,0,0,107,0,16,7,0,sg_488
HDR,0.66716086,99.33283914,1514,1509,1349,9,1340,0,7,8,1335,0,5,1325,0,7,3,0,sg_488
Reference,7.77202073,92.22797927,2873,2870,193,15,178,0,48,25,142,11,0,130,25,12,0,0,sg_489
HDR,2.09267564,97.90732436,2873,2870,2676,56,2620,0,36,17,2620,0,0,2582,0,21,2,15,sg_489
Reference,18.05251641,81.94748359,1236,1236,914,165,749,0,0,2,747,0,2,747,0,0,0,0,sg_490
HDR,8.09968847,91.90031153,1236,1236,321,26,295,0,0,0,295,0,0,295,0,0,0,0,sg_490
Reference,20.93023256,79.06976744,1725,1723,86,18,68,0,30,16,27,25,16,22,0,5,0,0,sg_491
HDR,0.9202454,99.0797546,1725,1723,1630,15,1615,0,46,85,1557,13,45,1499,0,18,25,15,sg_491
Reference,93.18181818,6.81818182,1080,1080,44,41,3,0,0,0,3,0,0,3,0,0,0,0,sg_492
HDR,75.36231884,24.63768116,1080,1080,1035,780,255,0,0,0,255,0,0,255,0,0,0,0,sg_492
Reference,71.01449275,28.98550725,2842,2842,69,49,20,0,11,11,9,0,0,9,11,0,0,0,sg_493
HDR,0.54190751,99.45809249,2842,2842,2768,15,2753,0,24,39,2717,0,22,2704,14,10,3,0,sg_493
Reference,35.39215686,64.60784314,2397,2397,2040,722,1318,0,22,0,1296,22,0,1296,0,0,0,0,sg_494
HDR,60.41055718,39.58944282,2397,2397,341,206,135,0,0,0,135,0,0,135,0,0,0,0,sg_494
Reference,81.81818182,18.18181818,1768,1757,132,108,24,0,0,16,22,0,2,8,0,0,14,0,sg_495
HDR,10.29593095,89.70406905,1768,1757,1622,167,1455,0,24,22,1440,0,15,1411,0,22,5,2,sg_495
Reference,22.46575342,77.53424658,2893,2876,365,82,283,0,34,24,257,19,0,232,7,8,17,0,sg_496
HDR,30.0,70.0,2893,2876,2490,747,1743,0,10,3,1743,0,0,1730,0,10,3,0,sg_496
Reference,89.13542464,10.86457536,1307,1307,1307,1165,142,0,0,1,141,0,1,141,0,0,0,0,sg_497
HDR,,,1307,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_497
Reference,48.93617021,51.06382979,1757,1745,141,69,72,0,3,4,68,0,4,65,0,3,0,0,sg_498
HDR,2.7458493,97.2541507,1757,1745,1566,43,1523,0,25,5,1517,5,1,1493,0,20,4,0,sg_498
Reference,39.7260274,60.2739726,2499,2494,73,29,44,0,18,19,24,2,13,12,5,11,1,0,sg_499
HDR,27.29920932,72.70079068,2499,2494,2403,656,1747,0,82,36,1667,53,27,1629,0,29,9,0,sg_499
Reference,53.57142857,46.42857143,812,812,28,15,13,0,7,7,6,0,0,6,7,0,0,0,sg_500
HDR,37.53213368,62.46786632,812,812,778,292,486,0,2,4,483,0,1,482,2,0,1,0,sg_500
Reference,21.27659574,78.72340426,1525,1525,282,60,222,0,11,12,207,4,5,206,6,0,0,1,sg_501
HDR,46.3850528,53.6149472,1525,1525,1231,571,660,0,0,10,654,0,6,650,0,0,4,0,sg_501
Reference,21.00456621,78.99543379,1879,1874,657,138,519,0,63,42,465,41,13,428,0,8,15,14,sg_502
HDR,30.92105263,69.07894737,1879,1874,1216,376,840,0,27,1,831,9,0,813,0,17,0,1,sg_502
Reference,30.29751063,69.70248937,2373,2373,1647,499,1148,0,0,26,1146,0,2,1122,0,0,24,0,sg_503
HDR,0.0,100.0,2373,2373,723,0,723,0,0,1,723,0,0,722,0,0,1,0,sg_503
Reference,41.80626366,58.19373634,1565,1565,1373,574,799,0,1,6,799,0,0,792,0,1,6,0,sg_504
HDR,0.0,100.0,1565,1565,187,0,187,0,0,0,187,0,0,187,0,0,0,0,sg_504
Reference,21.71717172,78.28282828,285,285,198,43,155,0,0,0,155,0,0,155,0,0,0,0,sg_505
HDR,0.0,100.0,285,285,87,0,87,0,0,0,87,0,0,87,0,0,0,0,sg_505
Reference,20.0,80.0,2623,2609,165,33,132,0,48,29,93,26,10,58,3,19,16,0,sg_506
HDR,7.23793677,92.76206323,2623,2609,2404,174,2230,0,35,2,2215,15,0,2193,0,20,2,0,sg_506
Reference,36.84210526,63.15789474,779,779,95,35,60,0,30,13,21,27,12,17,0,3,1,0,sg_507
HDR,5.68862275,94.31137725,779,779,668,38,630,0,42,1,630,0,0,588,0,41,0,1,sg_507
Reference,23.30097087,76.69902913,1607,1607,206,48,158,0,0,0,158,0,0,158,0,0,0,0,sg_508
HDR,41.8705036,58.1294964,1607,1607,1390,582,808,0,0,1,807,0,1,807,0,0,0,0,sg_508
Reference,43.33333333,56.66666667,1222,1222,30,13,17,0,0,0,17,0,0,17,0,0,0,0,sg_509
HDR,10.82214765,89.17785235,1222,1222,1192,129,1063,0,0,0,1063,0,0,1063,0,0,0,0,sg_509
Reference,0.0,100.0,1012,979,3,0,3,0,0,0,3,0,0,3,0,0,0,0,sg_510
HDR,2.57466529,97.42533471,1012,979,971,25,946,0,14,24,942,0,4,922,0,0,6,14,sg_510
Reference,100.0,0.0,657,657,2,2,0,0,0,0,0,0,0,0,0,0,0,0,sg_511
HDR,34.9378882,65.0621118,657,657,644,225,419,0,15,30,411,4,4,374,0,11,26,0,sg_511
Reference,4.34782609,95.65217391,446,443,69,3,66,0,29,4,57,9,0,33,0,20,4,0,sg_512
HDR,4.44444444,95.55555556,446,443,360,16,344,0,25,40,334,0,10,297,0,7,12,18,sg_512
Reference,13.33333333,86.66666667,711,711,30,4,26,0,25,26,2,0,0,0,24,0,1,1,sg_513
HDR,55.65345081,44.34654919,711,711,681,379,302,0,12,20,285,4,5,278,8,0,7,0,sg_513
Reference,88.23529412,11.76470588,1708,1708,85,75,10,0,0,2,10,0,0,8,0,0,2,0,sg_514
HDR,92.90998767,7.09001233,1708,1708,1622,1507,115,0,14,0,101,14,0,101,0,0,0,0,sg_514
Reference,96.52173913,3.47826087,185,176,115,111,4,0,0,0,4,0,0,4,0,0,0,0,sg_515
HDR,98.33333333,1.66666667,185,176,60,59,1,0,0,0,1,0,0,1,0,0,0,0,sg_515
Reference,0.0,100.0,215,215,6,0,6,0,4,0,2,4,0,2,0,0,0,0,sg_516
HDR,65.38461538,34.61538462,215,215,208,136,72,0,0,4,68,0,4,68,0,0,0,0,sg_516
Reference,23.52941176,76.47058824,648,641,17,4,13,0,2,11,3,0,10,0,0,2,1,0,sg_517
HDR,90.38461538,9.61538462,648,641,572,517,55,0,3,1,55,0,0,52,0,2,0,1,sg_517
Reference,16.0,84.0,46,46,25,4,21,0,5,12,6,5,10,4,0,0,2,0,sg_518
HDR,90.0,10.0,46,46,20,18,2,0,0,0,2,0,0,2,0,0,0,0,sg_518
Reference,21.875,78.125,249,237,32,7,25,0,0,5,25,0,0,20,0,0,5,0,sg_519
HDR,11.05263158,88.94736842,249,237,190,21,169,0,9,1,164,4,1,159,0,5,0,0,sg_519
Reference,68.75,31.25,47,46,16,11,5,0,0,0,5,0,0,5,0,0,0,0,sg_520
HDR,66.66666667,33.33333333,47,46,30,20,10,0,0,0,10,0,0,10,0,0,0,0,sg_520
Reference,100.0,0.0,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,sg_521
HDR,100.0,0.0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,sg_521
Reference,,,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_522
HDR,92.0,8.0,233,233,225,207,18,0,1,1,17,0,0,17,1,0,0,0,sg_522
Reference,0.0,100.0,25,20,15,0,15,0,0,7,8,0,7,8,0,0,0,0,sg_523
HDR,80.0,20.0,25,20,5,4,1,0,0,0,1,0,0,1,0,0,0,0,sg_523
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_524
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_524
Reference,9.23233006,90.76766994,3429,3429,2957,273,2684,0,17,14,2672,0,8,2657,4,13,2,0,sg_525
HDR,18.93617021,81.06382979,3429,3429,470,89,381,0,0,0,381,0,0,381,0,0,0,0,sg_525
Reference,8.45886443,91.54113557,1985,1985,1726,146,1580,0,16,0,1565,15,0,1564,0,1,0,0,sg_526
HDR,14.67181467,85.32818533,1985,1985,259,38,221,0,0,0,221,0,0,221,0,0,0,0,sg_526
Reference,23.52941176,76.47058824,79,79,17,4,13,0,2,11,9,0,4,2,0,0,5,2,sg_527
HDR,72.72727273,27.27272727,79,79,11,8,3,0,1,1,2,0,0,2,1,0,0,0,sg_527
Reference,90.78212291,9.21787709,2416,2416,1074,975,99,0,11,4,84,11,4,84,0,0,0,0,sg_528
HDR,69.90950226,30.09049774,2416,2416,1326,927,399,0,0,1,398,0,1,398,0,0,0,0,sg_528
Reference,25.90233546,74.09766454,3951,3926,471,122,349,0,8,0,342,7,0,341,0,1,0,0,sg_529
HDR,0.0,100.0,3951,3926,3447,0,3447,0,0,31,3434,0,13,3416,0,0,18,0,sg_529
Reference,94.81481481,5.18518519,991,991,405,384,21,0,3,0,21,0,0,18,0,3,0,0,sg_530
HDR,93.9862543,6.0137457,991,991,582,547,35,0,0,9,34,0,1,26,0,0,8,0,sg_530
Reference,19.51219512,80.48780488,668,639,123,24,99,0,12,6,96,0,3,81,0,12,3,0,sg_531
HDR,9.30232558,90.69767442,668,639,516,48,468,0,4,30,454,0,14,434,0,4,16,0,sg_531
Reference,4.0,96.0,557,542,150,6,144,0,9,23,124,3,17,112,0,6,6,0,sg_532
HDR,37.79527559,62.20472441,557,542,381,144,237,0,69,23,177,38,0,168,22,8,0,1,sg_532
Reference,33.8028169,66.1971831,1837,1837,71,24,47,0,13,14,34,9,0,24,4,0,10,0,sg_533
HDR,39.03133903,60.96866097,1837,1837,1755,685,1070,0,1,1,1070,0,0,1068,0,1,1,0,sg_533
Reference,15.26315789,84.73684211,582,577,190,29,161,0,0,3,158,0,3,158,0,0,0,0,sg_534
HDR,0.0,100.0,582,577,387,0,387,0,0,1,387,0,0,386,0,0,1,0,sg_534
Reference,21.25,78.75,2630,2630,400,85,315,0,22,6,310,0,0,292,5,17,1,0,sg_535
HDR,2.57568911,97.42431089,2630,2630,2213,57,2156,0,20,3,2156,0,0,2133,0,20,3,0,sg_535
Reference,7.96812749,92.03187251,1259,1256,502,40,462,0,15,9,447,6,0,447,9,0,0,0,sg_536
HDR,1.33333333,98.66666667,1259,1256,750,10,740,0,16,1,740,0,0,723,0,16,1,0,sg_536
Reference,0.0,100.0,546,524,32,0,32,0,11,21,1,11,20,0,0,0,1,0,sg_537
HDR,8.96130346,91.03869654,546,524,491,44,447,0,28,13,433,2,0,418,12,14,1,0,sg_537
Reference,14.70588235,85.29411765,700,696,68,10,58,0,38,0,21,37,0,20,0,1,0,0,sg_538
HDR,0.0,100.0,700,696,602,0,602,0,53,32,602,0,0,531,0,39,18,14,sg_538
Reference,6.66666667,93.33333333,1242,1232,45,3,42,0,12,14,30,2,0,26,10,0,4,0,sg_539
HDR,13.58131488,86.41868512,1242,1232,1156,157,999,0,8,14,995,4,0,981,0,0,10,4,sg_539
Reference,61.84210526,38.15789474,1044,1038,76,47,29,0,0,0,29,0,0,29,0,0,0,0,sg_540
HDR,7.94491525,92.05508475,1044,1038,944,75,869,0,20,2,869,0,0,847,0,20,2,0,sg_540
Reference,35.95447491,64.04552509,3271,3271,1933,695,1238,0,0,14,1224,0,14,1224,0,0,0,0,sg_541
HDR,27.61976048,72.38023952,3271,3271,1336,369,967,0,0,9,966,0,1,958,0,0,8,0,sg_541
